-2.29082,-2.01321,-0.138703,-0.433239,1.42763,0.455255
-2.29065,-2.01337,-0.139063,-0.433263,1.42765,0.455243
-2.29047,-2.01344,-0.139447,-0.433299,1.42762,0.455267
-2.29029,-2.01355,-0.139698,-0.433275,1.42762,0.455279
-2.29011,-2.01366,-0.140046,-0.433215,1.42762,0.455267
-2.28991,-2.01376,-0.140358,-0.433251,1.42766,0.455243
-2.28977,-2.01385,-0.140659,-0.433275,1.42765,0.455267
-2.28954,-2.01395,-0.14097,-0.433287,1.42763,0.455255
-2.28939,-2.01407,-0.141282,-0.433251,1.42763,0.455267
-2.28919,-2.01414,-0.141666,-0.433287,1.42762,0.455243
-2.28902,-2.01424,-0.141931,-0.433239,1.42765,0.455267
-2.28884,-2.01435,-0.142267,-0.433251,1.42763,0.455267
-2.28865,-2.01442,-0.142614,-0.433287,1.42764,0.455243
-2.28847,-2.01453,-0.142938,-0.433275,1.42762,0.455255
-2.28826,-2.01462,-0.143262,-0.433251,1.42762,0.455243
-2.28809,-2.01473,-0.143574,-0.433275,1.42762,0.455255
-2.2879,-2.01482,-0.143933,-0.433275,1.42765,0.455232
-2.28774,-2.01493,-0.144257,-0.433263,1.42765,0.455255
-2.28759,-2.01499,-0.144581,-0.433263,1.42764,0.455243
-2.28736,-2.01513,-0.144857,-0.433251,1.42762,0.455267
-2.28723,-2.01521,-0.145266,-0.433299,1.42763,0.455255
-2.28702,-2.01533,-0.145541,-0.433239,1.42763,0.455279
-2.28685,-2.0154,-0.145853,-0.433263,1.42766,0.455267
-2.28665,-2.01551,-0.146212,-0.433263,1.42766,0.455255
-2.28649,-2.01562,-0.146549,-0.433275,1.42763,0.455255
-2.28635,-2.0157,-0.14686,-0.433275,1.4276,0.455243
-2.28617,-2.01574,-0.147209,-0.433263,1.42766,0.455243
-2.286,-2.01587,-0.147544,-0.433275,1.42766,0.455267
-2.28584,-2.01596,-0.147893,-0.433275,1.42762,0.455255
-2.28567,-2.01603,-0.148205,-0.433239,1.42765,0.455232
-2.28548,-2.01615,-0.148553,-0.433287,1.42762,0.455243
-2.28533,-2.01624,-0.148864,-0.433275,1.42765,0.455267
-2.28518,-2.0163,-0.149199,-0.433263,1.42765,0.45522
-2.285,-2.01639,-0.149523,-0.433275,1.42765,0.45522
-2.28483,-2.01649,-0.149859,-0.433251,1.42763,0.455244
-2.28466,-2.01656,-0.150206,-0.433299,1.42766,0.455255
-2.28448,-2.01665,-0.15053,-0.433263,1.42766,0.455255
-2.28436,-2.01671,-0.150901,-0.433287,1.42764,0.455255
-2.28416,-2.01676,-0.151262,-0.433299,1.42764,0.455244
-2.28401,-2.01687,-0.151561,-0.433299,1.42766,0.455244
-2.28387,-2.01697,-0.151934,-0.433287,1.42766,0.455267
-2.28368,-2.01701,-0.152258,-0.433275,1.42768,0.455208
-2.28307,-2.01736,-0.153626,-0.433287,1.42769,0.455244
-2.2829,-2.01743,-0.15401,-0.433311,1.42769,0.45522
-2.28277,-2.0175,-0.154347,-0.433251,1.42766,0.455244
-2.28258,-2.01762,-0.154695,-0.433287,1.42768,0.455232
-2.28246,-2.01771,-0.155031,-0.433287,1.42768,0.45522
-2.28229,-2.01777,-0.155415,-0.433311,1.42768,0.455232
-2.28215,-2.01788,-0.15575,-0.433275,1.42768,0.455243
-2.28199,-2.01798,-0.156157,-0.433275,1.42769,0.455232
-2.28183,-2.01803,-0.156493,-0.433275,1.42774,0.455196
-2.28171,-2.01811,-0.156805,-0.433287,1.42771,0.455243
-2.28157,-2.01821,-0.157178,-0.433275,1.42774,0.455184
-2.28138,-2.01829,-0.157514,-0.433275,1.42771,0.455231
-2.28125,-2.01835,-0.15791,-0.433299,1.42773,0.455196
-2.28108,-2.01844,-0.158281,-0.433287,1.42774,0.455219
-2.28095,-2.01851,-0.158617,-0.433323,1.42774,0.455207
-2.2808,-2.01861,-0.158953,-0.433287,1.42776,0.455207
-2.28064,-2.01866,-0.159301,-0.433299,1.42779,0.455243
-2.28043,-2.01876,-0.159685,-0.433299,1.42776,0.455196
-2.28032,-2.01881,-0.16001,-0.433299,1.42776,0.455208
-2.28017,-2.01892,-0.160381,-0.433263,1.42779,0.455184
-2.28001,-2.01896,-0.160765,-0.433263,1.42782,0.455208
-2.27986,-2.01905,-0.161125,-0.433323,1.42782,0.455231
-2.2797,-2.01914,-0.161472,-0.433299,1.42783,0.455208
-2.27959,-2.01918,-0.16182,-0.433263,1.42782,0.455231
-2.27941,-2.01927,-0.162192,-0.433287,1.42785,0.455207
-2.27928,-2.01936,-0.162587,-0.433239,1.42785,0.455196
-2.27916,-2.01944,-0.162946,-0.433263,1.42782,0.455207
-2.27897,-2.01947,-0.163282,-0.433263,1.42788,0.455207
-2.27884,-2.01957,-0.163642,-0.433275,1.42786,0.455172
-2.27866,-2.01963,-0.164026,-0.433299,1.42785,0.455183
-2.27855,-2.01967,-0.164362,-0.433311,1.42788,0.45516
-2.27843,-2.01979,-0.164698,-0.433287,1.42786,0.455159
-2.27829,-2.01986,-0.16507,-0.433311,1.42789,0.455147
-2.27821,-2.0199,-0.165418,-0.433299,1.42788,0.455183
-2.278,-2.02,-0.165803,-0.433263,1.42784,0.455194
-2.27789,-2.02004,-0.166124,-0.433299,1.42792,0.455134
-2.27775,-2.02012,-0.16651,-0.433275,1.4279,0.455146
-2.27765,-2.02023,-0.166832,-0.433311,1.42792,0.455158
-2.27749,-2.02027,-0.167217,-0.433275,1.42792,0.455146
-2.27737,-2.02036,-0.16759,-0.433287,1.42788,0.455098
-2.27723,-2.02047,-0.167938,-0.433299,1.42788,0.455074
-2.27708,-2.02049,-0.168273,-0.433275,1.4279,0.455085
-2.27693,-2.02059,-0.168642,-0.433239,1.42786,0.45505
-2.27684,-2.02064,-0.169005,-0.433287,1.42792,0.455037
-2.27667,-2.02072,-0.169338,-0.433275,1.42792,0.455013
-2.27651,-2.02082,-0.169724,-0.433275,1.42792,0.455001
-2.27641,-2.0209,-0.170081,-0.433275,1.42792,0.454977
-2.27581,-2.02119,-0.171524,-0.433299,1.42794,0.454893
-2.27566,-2.02125,-0.17187,-0.433263,1.42794,0.454833
-2.27553,-2.02132,-0.172242,-0.433299,1.42794,0.454809
-2.27539,-2.02143,-0.172626,-0.433263,1.42798,0.454785
-2.27522,-2.02147,-0.172988,-0.433275,1.42797,0.454736
-2.27507,-2.02157,-0.173345,-0.433287,1.42798,0.454736
-2.27493,-2.02165,-0.173705,-0.433299,1.428,0.454688
-2.27479,-2.02169,-0.174089,-0.433299,1.42801,0.454628
-2.27462,-2.02178,-0.174413,-0.433323,1.42804,0.454615
-2.27449,-2.02182,-0.174784,-0.433323,1.42803,0.454555
-2.27434,-2.02189,-0.175168,-0.433299,1.42804,0.454519
-2.27421,-2.02198,-0.175468,-0.433287,1.42809,0.454435
-2.27408,-2.022,-0.175875,-0.433299,1.42809,0.454422
-2.27393,-2.02211,-0.176248,-0.433323,1.42812,0.45435
-2.27378,-2.02218,-0.176619,-0.433275,1.42813,0.454253
-2.27366,-2.0222,-0.176944,-0.433299,1.42814,0.454204
-2.27352,-2.02231,-0.177316,-0.433323,1.42815,0.454108
-2.2734,-2.02238,-0.177663,-0.433299,1.42816,0.454048
-2.27323,-2.02245,-0.178075,-0.433311,1.42823,0.453951
-2.27313,-2.0225,-0.178433,-0.433275,1.42822,0.453878
-2.273,-2.02255,-0.178793,-0.433311,1.42823,0.453757
-2.27287,-2.02262,-0.179165,-0.433287,1.42825,0.453649
-2.27272,-2.02269,-0.179537,-0.433275,1.4283,0.453551
-2.27258,-2.02278,-0.179909,-0.433287,1.4283,0.453407
-2.27246,-2.02284,-0.180305,-0.433275,1.4283,0.453312
-2.27237,-2.02291,-0.18068,-0.433287,1.42831,0.453156
-2.27225,-2.02301,-0.181073,-0.433263,1.42833,0.453024
-2.27209,-2.02303,-0.181456,-0.433299,1.42835,0.452928
-2.27196,-2.02316,-0.181815,-0.433275,1.42835,0.452785
-2.27188,-2.02322,-0.182202,-0.433275,1.42841,0.452678
-2.27174,-2.02328,-0.18262,-0.433287,1.42841,0.452558
-2.2716,-2.02334,-0.18298,-0.433275,1.42842,0.452452
-2.27147,-2.02344,-0.1834,-0.433275,1.42845,0.452344
-2.27137,-2.0235,-0.183772,-0.433263,1.42847,0.452224
-2.27123,-2.02359,-0.184168,-0.433299,1.42846,0.452166
-2.27108,-2.02368,-0.184516,-0.433287,1.42849,0.452034
-2.27096,-2.02374,-0.184927,-0.433263,1.42854,0.451927
-2.27082,-2.02384,-0.185333,-0.433275,1.42848,0.451831
-2.27069,-2.02389,-0.185705,-0.433251,1.42855,0.451736
-2.27054,-2.02401,-0.186138,-0.433275,1.42861,0.451664
-2.27043,-2.02406,-0.186509,-0.433299,1.42861,0.451568
-2.27022,-2.02414,-0.186868,-0.433299,1.42864,0.451484
-2.2701,-2.0242,-0.187288,-0.433299,1.42865,0.451424
-2.26997,-2.0243,-0.187696,-0.433263,1.42864,0.451268
-2.26978,-2.02438,-0.188092,-0.433323,1.42872,0.451196
-2.26968,-2.02448,-0.188451,-0.433287,1.42876,0.4511
-2.26954,-2.02454,-0.188823,-0.433299,1.42878,0.451005
-2.26934,-2.02462,-0.189267,-0.433275,1.42883,0.450909
-2.26923,-2.02471,-0.189687,-0.433275,1.42883,0.450765
-2.2691,-2.02477,-0.190058,-0.433287,1.42889,0.450681
-2.26894,-2.0248,-0.190469,-0.433287,1.42892,0.45061
-2.26882,-2.0249,-0.190839,-0.433275,1.429,0.450503
-2.26867,-2.02499,-0.19126,-0.433275,1.429,0.450407
-2.26848,-2.02509,-0.191655,-0.433299,1.42903,0.450347
-2.26837,-2.02514,-0.192027,-0.433334,1.42913,0.45024
-2.26824,-2.02523,-0.192435,-0.433299,1.42914,0.450132
-2.26813,-2.02527,-0.192843,-0.433287,1.42922,0.450059
-2.26795,-2.02539,-0.193263,-0.433299,1.42928,0.449975
-2.26781,-2.02546,-0.193658,-0.433287,1.42935,0.449843
-2.2677,-2.02549,-0.194066,-0.433299,1.4294,0.449783
-2.26756,-2.02559,-0.194426,-0.433299,1.42947,0.449651
-2.26744,-2.02565,-0.194857,-0.433287,1.42958,0.449555
-2.26728,-2.02576,-0.195253,-0.433275,1.42966,0.449458
-2.26718,-2.02579,-0.195661,-0.433299,1.42976,0.449325
-2.26702,-2.02585,-0.196009,-0.433299,1.42984,0.449216
-2.2669,-2.02589,-0.19643,-0.433311,1.42996,0.449119
-2.26676,-2.02596,-0.196837,-0.433299,1.43008,0.448938
-2.26661,-2.02604,-0.197222,-0.433334,1.43019,0.448781
-2.26649,-2.0261,-0.197594,-0.433299,1.4303,0.448635
-2.26635,-2.02614,-0.19799,-0.433299,1.43041,0.448454
-2.26623,-2.02621,-0.198374,-0.433323,1.43054,0.448273
-2.26611,-2.02628,-0.198758,-0.433299,1.43068,0.448104
-2.26598,-2.02637,-0.199178,-0.433311,1.43083,0.447936
-2.26582,-2.02642,-0.199573,-0.433335,1.43096,0.447732
-2.26575,-2.02651,-0.199968,-0.433346,1.43109,0.44754
-2.26556,-2.02652,-0.200363,-0.433311,1.43122,0.447372
-2.26542,-2.02661,-0.200747,-0.433323,1.43139,0.447193
-2.26528,-2.02668,-0.201155,-0.433371,1.43152,0.447026
-2.26516,-2.02676,-0.201551,-0.433371,1.43167,0.446834
-2.26499,-2.02681,-0.201899,-0.433371,1.43181,0.44663
-2.26487,-2.02689,-0.202283,-0.433395,1.43196,0.446451
-2.26473,-2.02697,-0.202714,-0.433371,1.43216,0.446223
-2.2646,-2.02701,-0.203073,-0.433395,1.43229,0.446044
-2.26444,-2.02712,-0.203481,-0.433371,1.43247,0.445841
-2.26432,-2.02718,-0.203854,-0.433371,1.43264,0.445649
-2.26418,-2.02724,-0.204214,-0.433407,1.43282,0.445506
-2.26401,-2.02735,-0.204634,-0.433384,1.43301,0.445279
-2.2639,-2.0274,-0.205017,-0.433408,1.43322,0.445113
-2.26375,-2.02747,-0.205389,-0.433444,1.43343,0.444958
-2.26365,-2.0276,-0.205797,-0.433445,1.43357,0.444791
-2.26348,-2.02766,-0.206192,-0.433469,1.43381,0.444635
-2.26334,-2.02773,-0.206563,-0.433481,1.43401,0.444492
-2.26318,-2.02782,-0.206936,-0.433445,1.43419,0.444312
-2.26304,-2.02793,-0.207307,-0.433445,1.43442,0.44418
-2.26288,-2.028,-0.207716,-0.433504,1.4346,0.443964
-2.26279,-2.02813,-0.208075,-0.433504,1.43484,0.443818
-2.26263,-2.02819,-0.208483,-0.433516,1.43503,0.443626
-2.26251,-2.02828,-0.20882,-0.433551,1.43527,0.443456
-2.26237,-2.02838,-0.209214,-0.433527,1.4355,0.44324
-2.26225,-2.02843,-0.209623,-0.43355,1.43573,0.443059
-2.2621,-2.02851,-0.209971,-0.433539,1.43598,0.44283
-2.26197,-2.02863,-0.210379,-0.433539,1.43625,0.442626
-2.26189,-2.02872,-0.210762,-0.433538,1.43652,0.442375
-2.26173,-2.02879,-0.211147,-0.433526,1.43673,0.442183
-2.26161,-2.02887,-0.211554,-0.433538,1.43704,0.441968
-2.26146,-2.02898,-0.211925,-0.43355,1.43726,0.441776
-2.26133,-2.02906,-0.212296,-0.433526,1.43748,0.441523
-2.26121,-2.02918,-0.212704,-0.433514,1.43778,0.441333
-2.26106,-2.02923,-0.213099,-0.433538,1.43801,0.441091
-2.26096,-2.02936,-0.213472,-0.43355,1.43826,0.440852
-2.26083,-2.02947,-0.213879,-0.433526,1.43854,0.44066
-2.26066,-2.02954,-0.214251,-0.433562,1.43879,0.440432
-2.26054,-2.02964,-0.214623,-0.433514,1.43905,0.440192
-2.26039,-2.0297,-0.214984,-0.433526,1.43932,0.439917
-2.26023,-2.02982,-0.215392,-0.433514,1.43962,0.439691
-2.26011,-2.02993,-0.215787,-0.433538,1.43987,0.43951
-2.25992,-2.03001,-0.216195,-0.433562,1.44018,0.439246
-2.25979,-2.03012,-0.216568,-0.433526,1.44051,0.439007
-2.25964,-2.03021,-0.216927,-0.433514,1.4408,0.438778
-2.25949,-2.03032,-0.217299,-0.433561,1.44114,0.438489
-2.25931,-2.0304,-0.217719,-0.433549,1.44146,0.438261
-2.25915,-2.03051,-0.218092,-0.433526,1.44177,0.438008
-2.25902,-2.03061,-0.218521,-0.433514,1.44212,0.437755
-2.25884,-2.03069,-0.218893,-0.433561,1.44247,0.437503
-2.25866,-2.03081,-0.21929,-0.433514,1.44281,0.437229
-2.25853,-2.03088,-0.219698,-0.433538,1.44318,0.436976
-2.25836,-2.031,-0.220033,-0.433526,1.44353,0.436678
-2.25818,-2.03108,-0.220429,-0.433561,1.44391,0.436439
-2.258,-2.03119,-0.220849,-0.433526,1.44424,0.436176
-2.25781,-2.03126,-0.221221,-0.433538,1.44462,0.435913
-2.25767,-2.03133,-0.221617,-0.433573,1.44493,0.435661
-2.25748,-2.03143,-0.221989,-0.433561,1.44534,0.435361
-2.25731,-2.03156,-0.22235,-0.433561,1.44571,0.435147
-2.25715,-2.03163,-0.222793,-0.433549,1.44612,0.43486
-2.25694,-2.03167,-0.223165,-0.433585,1.44651,0.434573
-2.25675,-2.03176,-0.223537,-0.433561,1.44686,0.434382
-2.25659,-2.03185,-0.223945,-0.433561,1.44727,0.434082
-2.25644,-2.03193,-0.224305,-0.433585,1.44768,0.433878
-2.25628,-2.032,-0.224675,-0.433585,1.4481,0.433602
-2.2561,-2.03209,-0.225095,-0.433598,1.44848,0.433374
-2.25592,-2.03215,-0.22549,-0.43361,1.44891,0.43306
-2.25576,-2.03222,-0.22585,-0.433634,1.44931,0.432782
-2.25559,-2.03228,-0.226247,-0.43361,1.44972,0.432495
-2.25543,-2.03234,-0.226619,-0.433622,1.45016,0.432195
-2.25524,-2.03245,-0.227002,-0.433611,1.45058,0.431931
-2.25509,-2.03249,-0.227411,-0.433623,1.45096,0.43162
-2.25494,-2.0326,-0.227746,-0.433659,1.45139,0.431332
-2.25475,-2.03266,-0.228144,-0.43366,1.4518,0.431059
-2.25461,-2.03277,-0.228504,-0.433696,1.45228,0.430784
-2.25443,-2.03283,-0.228875,-0.433673,1.45271,0.430486
-2.25428,-2.03294,-0.229296,-0.433721,1.45309,0.430234
-2.25412,-2.03303,-0.229679,-0.43371,1.45351,0.429972
-2.25397,-2.03312,-0.230028,-0.433805,1.45393,0.429698
-2.25379,-2.03324,-0.230447,-0.433818,1.45432,0.429448
-2.25364,-2.03335,-0.23083,-0.433818,1.45475,0.429186
-2.25348,-2.03342,-0.231202,-0.433854,1.45512,0.428971
-2.25331,-2.03353,-0.231551,-0.433866,1.45548,0.428709
-2.25315,-2.03363,-0.231958,-0.433938,1.4559,0.428505
-2.253,-2.03369,-0.232318,-0.433938,1.45631,0.428254
-2.25288,-2.03383,-0.232702,-0.433998,1.45671,0.428037
-2.25271,-2.03395,-0.233062,-0.433998,1.45711,0.42781
-2.25257,-2.03407,-0.233495,-0.434034,1.45749,0.427534
-2.25243,-2.03417,-0.233843,-0.434058,1.4579,0.427305
-2.25227,-2.03431,-0.234226,-0.434118,1.45826,0.427056
-2.2521,-2.03439,-0.234609,-0.434142,1.45865,0.426839
-2.25196,-2.0345,-0.234994,-0.434142,1.45902,0.426637
-2.25183,-2.03462,-0.235379,-0.4342,1.45941,0.426398
-2.25166,-2.03473,-0.235727,-0.434212,1.45977,0.426171
-2.25152,-2.03483,-0.236146,-0.434235,1.46011,0.425921
-2.25137,-2.03496,-0.236518,-0.434222,1.46046,0.425681
-2.25122,-2.03508,-0.236889,-0.434234,1.46078,0.425466
-2.25105,-2.03519,-0.237224,-0.434257,1.46115,0.425251
-2.25091,-2.03532,-0.237621,-0.434256,1.46152,0.425012
-2.25076,-2.03543,-0.238005,-0.43428,1.46183,0.424809
-2.25059,-2.03556,-0.2384,-0.434244,1.46217,0.424595
-2.25042,-2.03566,-0.23876,-0.434267,1.46249,0.424403
-2.25029,-2.03581,-0.239169,-0.434291,1.46285,0.424225
-2.2501,-2.03586,-0.239505,-0.434255,1.4632,0.424034
-2.24996,-2.03601,-0.239852,-0.434255,1.46348,0.423856
-2.2498,-2.03611,-0.240261,-0.434231,1.46384,0.423641
-2.24961,-2.03627,-0.240645,-0.434279,1.46415,0.423497
-2.24944,-2.03638,-0.240993,-0.434291,1.46445,0.423306
-2.2493,-2.03651,-0.241366,-0.434255,1.46478,0.423138
-2.2491,-2.03661,-0.241738,-0.434243,1.46505,0.422971
-2.24891,-2.03675,-0.242158,-0.434255,1.46541,0.422814
-2.24876,-2.03689,-0.242529,-0.434243,1.46572,0.422647
-2.24859,-2.037,-0.242901,-0.434267,1.46605,0.422419
-2.24839,-2.03715,-0.243273,-0.434279,1.46639,0.42224
-2.24824,-2.03726,-0.243656,-0.434303,1.46671,0.422049
-2.24807,-2.03736,-0.24404,-0.434279,1.46698,0.421883
-2.24788,-2.03746,-0.244436,-0.434279,1.4673,0.421728
-2.24771,-2.0376,-0.244797,-0.434279,1.46763,0.421549
-2.24752,-2.03771,-0.245193,-0.434279,1.46798,0.421408
-2.24734,-2.03779,-0.245553,-0.434279,1.46826,0.421253
-2.24714,-2.03793,-0.245961,-0.434291,1.4686,0.421135
-2.24698,-2.038,-0.246333,-0.434279,1.46892,0.421017
-2.24685,-2.03812,-0.246704,-0.434303,1.46923,0.420935
-2.24664,-2.03823,-0.247126,-0.434291,1.46954,0.420804
-2.24645,-2.03835,-0.247462,-0.434279,1.46984,0.420721
-2.24626,-2.03844,-0.247869,-0.434291,1.47011,0.420603
-2.2461,-2.03853,-0.248266,-0.434291,1.47043,0.420484
-2.24591,-2.03866,-0.248613,-0.434315,1.47071,0.42045
-2.24569,-2.03877,-0.248997,-0.434291,1.47101,0.420366
-2.24553,-2.03884,-0.249357,-0.434267,1.47129,0.420283
-2.24536,-2.03895,-0.24974,-0.434327,1.47163,0.420225
-2.24518,-2.03907,-0.250136,-0.434315,1.47193,0.420166
-2.24493,-2.03916,-0.250531,-0.434315,1.47226,0.420095
-2.24476,-2.03928,-0.250916,-0.434363,1.47257,0.420072
-2.24456,-2.03939,-0.251288,-0.434316,1.4729,0.419952
-2.24439,-2.03953,-0.25166,-0.434328,1.47322,0.419941
-2.24421,-2.03962,-0.252055,-0.43434,1.47352,0.419918
-2.24402,-2.03977,-0.252416,-0.434352,1.47385,0.419908
-2.24377,-2.03988,-0.252751,-0.434364,1.47416,0.419837
-2.24361,-2.03998,-0.253124,-0.43434,1.4745,0.419838
-2.24339,-2.04009,-0.253544,-0.434352,1.47481,0.419827
-2.24324,-2.04025,-0.253868,-0.434352,1.47517,0.419815
-2.24302,-2.04037,-0.254252,-0.434352,1.47546,0.419792
-2.24284,-2.04047,-0.25466,-0.434376,1.47572,0.419805
-2.24264,-2.04059,-0.255032,-0.434399,1.47605,0.419793
-2.24242,-2.04071,-0.255392,-0.434412,1.47635,0.419757
-2.24229,-2.04086,-0.255739,-0.434435,1.47671,0.419805
-2.24205,-2.04098,-0.256146,-0.434399,1.477,0.419793
-2.24188,-2.0411,-0.256506,-0.434411,1.47737,0.419781
-2.24166,-2.0412,-0.256866,-0.434399,1.47767,0.419781
-2.24152,-2.04136,-0.257215,-0.434411,1.47799,0.419793
-2.24128,-2.0415,-0.257598,-0.434388,1.47833,0.419781
-2.24109,-2.04163,-0.257971,-0.434423,1.47863,0.419793
-2.24091,-2.04177,-0.258318,-0.434435,1.479,0.419781
-2.24076,-2.04189,-0.258691,-0.434435,1.47926,0.419805
-2.24055,-2.04204,-0.25905,-0.434411,1.47965,0.419781
-2.24038,-2.04221,-0.25941,-0.434399,1.47999,0.419781
-2.24017,-2.04233,-0.259758,-0.434411,1.48028,0.419781
-2.23997,-2.04247,-0.260143,-0.434459,1.48064,0.419757
-2.23977,-2.04258,-0.260467,-0.434435,1.48096,0.419793
-2.23958,-2.04273,-0.260887,-0.434411,1.48131,0.419793
-2.23936,-2.0429,-0.261223,-0.434435,1.48162,0.419781
-2.23921,-2.04301,-0.261546,-0.434447,1.48197,0.419793
-2.23896,-2.04314,-0.26193,-0.434423,1.48236,0.419793
-2.23875,-2.04327,-0.262277,-0.434423,1.48269,0.419757
-2.23856,-2.04345,-0.262661,-0.434447,1.48303,0.419794
-2.23836,-2.0436,-0.262974,-0.434435,1.48337,0.419794
-2.23815,-2.04372,-0.263369,-0.434447,1.48372,0.419769
-2.23793,-2.04387,-0.263681,-0.434435,1.48404,0.419781
-2.23769,-2.04401,-0.264078,-0.434459,1.4844,0.419781
-2.23751,-2.04413,-0.264401,-0.434471,1.48475,0.419794
-2.23729,-2.0443,-0.264773,-0.434447,1.48505,0.419769
-2.23691,-2.0446,-0.265483,-0.434423,1.48573,0.419769
-2.23669,-2.04472,-0.26583,-0.434447,1.48606,0.419769
-2.23651,-2.04488,-0.266166,-0.434447,1.48639,0.419769
-2.23628,-2.045,-0.266562,-0.434459,1.48675,0.419781
-2.23609,-2.04517,-0.266898,-0.434435,1.4871,0.419781
-2.2359,-2.04529,-0.267246,-0.434447,1.48746,0.419805
-2.23571,-2.04542,-0.267618,-0.434458,1.48781,0.419757
-2.23548,-2.04559,-0.267952,-0.434458,1.48817,0.419794
-2.23531,-2.04573,-0.268299,-0.434447,1.48854,0.419805
-2.23512,-2.04591,-0.268659,-0.434423,1.48889,0.419769
-2.23489,-2.04604,-0.269019,-0.434435,1.4893,0.419781
-2.23471,-2.04616,-0.269344,-0.434447,1.48963,0.419769
-2.23451,-2.04632,-0.269693,-0.434435,1.49002,0.419769
-2.23429,-2.04648,-0.270028,-0.43447,1.49043,0.419757
-2.23406,-2.04662,-0.2704,-0.434458,1.4908,0.419793
-2.23387,-2.04676,-0.27076,-0.434447,1.49117,0.419757
-2.23361,-2.04693,-0.271085,-0.434458,1.49155,0.419781
-2.23341,-2.04705,-0.271433,-0.434482,1.49193,0.419757
-2.23321,-2.04723,-0.271818,-0.434458,1.49233,0.419733
-2.23298,-2.04735,-0.272142,-0.434458,1.49275,0.419769
-2.23276,-2.04748,-0.272489,-0.43447,1.49313,0.419745
-2.23254,-2.04764,-0.272801,-0.43447,1.49352,0.419733
-2.23234,-2.04781,-0.273197,-0.434482,1.49392,0.419757
-2.23212,-2.04792,-0.273545,-0.434447,1.49435,0.419769
-2.2317,-2.04819,-0.274277,-0.434458,1.49519,0.419745
-2.23148,-2.04836,-0.274624,-0.43447,1.49564,0.419733
-2.23127,-2.04852,-0.274972,-0.434435,1.49603,0.419721
-2.23106,-2.04867,-0.275332,-0.434482,1.4965,0.419733
-2.23083,-2.04884,-0.27568,-0.434447,1.49694,0.419733
-2.23062,-2.04895,-0.276052,-0.434435,1.49743,0.419745
-2.23043,-2.0491,-0.276413,-0.434435,1.49787,0.419745
-2.23024,-2.04921,-0.276761,-0.434482,1.49831,0.419733
-2.23005,-2.0494,-0.277158,-0.434458,1.49877,0.419721
-2.22978,-2.04953,-0.277505,-0.434447,1.49926,0.419721
-2.22958,-2.04968,-0.277854,-0.43447,1.49974,0.419745
-2.22939,-2.04981,-0.278214,-0.434458,1.50023,0.419733
-2.22916,-2.04999,-0.278575,-0.43447,1.5007,0.419721
-2.22898,-2.05013,-0.278935,-0.434482,1.50125,0.419733
-2.22874,-2.05027,-0.279271,-0.434482,1.50166,0.419721
-2.22852,-2.05041,-0.279655,-0.434458,1.50218,0.419757
-2.22831,-2.05054,-0.280003,-0.434507,1.50267,0.419745
-2.22803,-2.05071,-0.2804,-0.434482,1.50317,0.419721
-2.22785,-2.05084,-0.280795,-0.434483,1.50369,0.419733
-2.22763,-2.05099,-0.281119,-0.434471,1.50422,0.419721
-2.2274,-2.05115,-0.281491,-0.434519,1.50474,0.419745
-2.2272,-2.05126,-0.281864,-0.434543,1.50528,0.419733
-2.22696,-2.05144,-0.282259,-0.434532,1.5058,0.419733
-2.22675,-2.05159,-0.282619,-0.434508,1.50637,0.419709
-2.22652,-2.05173,-0.283004,-0.434544,1.50691,0.419697
-2.22627,-2.05191,-0.283376,-0.434568,1.50745,0.419685
-2.22612,-2.05206,-0.283748,-0.434532,1.508,0.419709
-2.22585,-2.0522,-0.284121,-0.434568,1.50861,0.419709
-2.22564,-2.05237,-0.284506,-0.434568,1.50918,0.419697
-2.22542,-2.05251,-0.284901,-0.434568,1.50973,0.419697
-2.2252,-2.05263,-0.285286,-0.434593,1.51034,0.419697
-2.22495,-2.05285,-0.285622,-0.434605,1.51097,0.419685
-2.22475,-2.05299,-0.286006,-0.434605,1.51158,0.419661
-2.22451,-2.05312,-0.286401,-0.434652,1.51217,0.419661
-2.22428,-2.05329,-0.286784,-0.434676,1.5128,0.419673
-2.22406,-2.05346,-0.287144,-0.434676,1.51342,0.419685
-2.22385,-2.05362,-0.287504,-0.434713,1.5141,0.419637
-2.22366,-2.05377,-0.287888,-0.434748,1.51471,0.419673
-2.22342,-2.0539,-0.288297,-0.434725,1.51537,0.419661
-2.22321,-2.05408,-0.288668,-0.434737,1.51602,0.419673
-2.22299,-2.05423,-0.289064,-0.434785,1.51673,0.419649
-2.22277,-2.05442,-0.289412,-0.434785,1.51741,0.419661
-2.22255,-2.05455,-0.289784,-0.434809,1.5181,0.419625
-2.22236,-2.05472,-0.290192,-0.434845,1.51878,0.419625
-2.22206,-2.05485,-0.290541,-0.434881,1.51948,0.419637
-2.2219,-2.05505,-0.290901,-0.434881,1.52015,0.419625
-2.22167,-2.05521,-0.291298,-0.434892,1.52087,0.419637
-2.22144,-2.05538,-0.291682,-0.434904,1.5216,0.419613
-2.22121,-2.05554,-0.292043,-0.434915,1.52232,0.419625
-2.221,-2.05569,-0.292438,-0.434915,1.52298,0.419613
-2.22079,-2.05586,-0.292798,-0.434951,1.52376,0.419649
-2.22058,-2.05605,-0.29317,-0.434963,1.52448,0.419589
-2.22037,-2.05622,-0.293566,-0.434951,1.52522,0.419649
