-2.25972,-2.02475,-0.167238,-0.48118,1.4289,0.530218
-2.25949,-2.02482,-0.167621,-0.48118,1.42889,0.530218
-2.25932,-2.02502,-0.167958,-0.481228,1.42891,0.530278
-2.25907,-2.02506,-0.16828,-0.481204,1.42886,0.530254
-2.2589,-2.02522,-0.168628,-0.481204,1.4289,0.530278
-2.25869,-2.02535,-0.168952,-0.481192,1.4289,0.530278
-2.25846,-2.02544,-0.169288,-0.481192,1.4289,0.530254
-2.25823,-2.02555,-0.169623,-0.48118,1.42894,0.530254
-2.25805,-2.02566,-0.169972,-0.481204,1.42894,0.53023
-2.25781,-2.02582,-0.170308,-0.48118,1.42897,0.530242
-2.25762,-2.02591,-0.170668,-0.48118,1.42901,0.530218
-2.25742,-2.02602,-0.171005,-0.481216,1.42904,0.530254
-2.25724,-2.02615,-0.17134,-0.481192,1.42907,0.530218
-2.257,-2.02627,-0.171653,-0.481192,1.42911,0.530266
-2.25682,-2.02635,-0.171975,-0.481216,1.42913,0.530278
-2.25661,-2.02648,-0.1723,-0.48118,1.42913,0.530242
-2.25642,-2.0266,-0.172673,-0.48118,1.42917,0.530266
-2.25618,-2.02666,-0.173021,-0.481228,1.42921,0.53023
-2.256,-2.02679,-0.173344,-0.481192,1.42924,0.530242
-2.2558,-2.0269,-0.17374,-0.481192,1.42926,0.530266
-2.2556,-2.02703,-0.174027,-0.481192,1.42933,0.530218
-2.2554,-2.02712,-0.1744,-0.481216,1.42935,0.530218
-2.25519,-2.0272,-0.174747,-0.481192,1.42936,0.530266
-2.25501,-2.02733,-0.175095,-0.48118,1.42937,0.53023
-2.2548,-2.02746,-0.175407,-0.481204,1.42944,0.530254
-2.25464,-2.02753,-0.175803,-0.481228,1.4295,0.530254
-2.25443,-2.02767,-0.176103,-0.481204,1.4295,0.530242
-2.25425,-2.02779,-0.176488,-0.481216,1.42953,0.53023
-2.25405,-2.02791,-0.176812,-0.481192,1.42959,0.530242
-2.25386,-2.02801,-0.17722,-0.481228,1.42959,0.53023
-2.25363,-2.0281,-0.177495,-0.481228,1.42967,0.53023
-2.25345,-2.02819,-0.17788,-0.481192,1.42972,0.530242
-2.25327,-2.02831,-0.178227,-0.481216,1.42972,0.530266
-2.25312,-2.02842,-0.178588,-0.481204,1.42982,0.530266
-2.25291,-2.02853,-0.178961,-0.481216,1.42987,0.530254
-2.25271,-2.02863,-0.179297,-0.48118,1.42994,0.530278
-2.25255,-2.02876,-0.179633,-0.481228,1.43001,0.530242
-2.25238,-2.02886,-0.180017,-0.481228,1.43008,0.53023
-2.25216,-2.02897,-0.180401,-0.481192,1.43019,0.530242
-2.25198,-2.02909,-0.180772,-0.481216,1.43024,0.530254
-2.2518,-2.02918,-0.181132,-0.481228,1.43034,0.530218
-2.25162,-2.02927,-0.181467,-0.481216,1.43043,0.530278
-2.25144,-2.02941,-0.181851,-0.481204,1.43053,0.53023
-2.25127,-2.0295,-0.182223,-0.481216,1.43064,0.530206
-2.25107,-2.02963,-0.182572,-0.48118,1.43076,0.530254
-2.25087,-2.02976,-0.18298,-0.48118,1.43084,0.530254
-2.25069,-2.02986,-0.18334,-0.481228,1.43092,0.530254
-2.25054,-2.02998,-0.183688,-0.481204,1.43106,0.530278
-2.25038,-2.03008,-0.184096,-0.481216,1.43118,0.530254
-2.25015,-2.03018,-0.184444,-0.481192,1.43133,0.530254
-2.24998,-2.03031,-0.184841,-0.481204,1.4314,0.530242
-2.24983,-2.03042,-0.185226,-0.481204,1.43153,0.530266
-2.24962,-2.03055,-0.185574,-0.481204,1.43169,0.530254
-2.24941,-2.03067,-0.185933,-0.481204,1.43179,0.530254
-2.24925,-2.03078,-0.186341,-0.481204,1.43193,0.530278
-2.24909,-2.03091,-0.186701,-0.48118,1.43207,0.53023
-2.2489,-2.03099,-0.187097,-0.481192,1.43224,0.530254
-2.24868,-2.03107,-0.187504,-0.481204,1.43236,0.53023
-2.24853,-2.03124,-0.187876,-0.481192,1.43256,0.530254
-2.24837,-2.03128,-0.188259,-0.48118,1.43274,0.530254
-2.24815,-2.03143,-0.188656,-0.48118,1.43291,0.530254
-2.24798,-2.0315,-0.189028,-0.481228,1.43306,0.530254
-2.24783,-2.03159,-0.189435,-0.48118,1.43324,0.53023
-2.24767,-2.03168,-0.189795,-0.48118,1.4335,0.530218
-2.24747,-2.03177,-0.190179,-0.481204,1.43369,0.530266
-2.2473,-2.03185,-0.190574,-0.48118,1.43388,0.530242
-2.24716,-2.03194,-0.190971,-0.48118,1.4341,0.530242
-2.24696,-2.03202,-0.191332,-0.48118,1.43432,0.530218
-2.24681,-2.03214,-0.191728,-0.481192,1.43453,0.53023
-2.24666,-2.0322,-0.192124,-0.481216,1.43476,0.530254
-2.24649,-2.03229,-0.192508,-0.481216,1.43498,0.530254
-2.24632,-2.03236,-0.19294,-0.481192,1.43525,0.530266
-2.24613,-2.03246,-0.193276,-0.481204,1.43548,0.530254
-2.24599,-2.03254,-0.19366,-0.481216,1.43577,0.530254
-2.24581,-2.03263,-0.194091,-0.48124,1.43605,0.530254
-2.24569,-2.03269,-0.194463,-0.481204,1.43631,0.530266
-2.24551,-2.03273,-0.194858,-0.481204,1.43662,0.530242
-2.24534,-2.03289,-0.195267,-0.481192,1.43684,0.530254
-2.24517,-2.03296,-0.195663,-0.481192,1.43715,0.530254
-2.245,-2.03303,-0.196023,-0.481192,1.43742,0.530266
-2.24485,-2.03312,-0.196456,-0.481216,1.43768,0.530254
-2.24469,-2.03318,-0.196816,-0.48124,1.43798,0.53023
-2.2445,-2.03328,-0.197236,-0.481228,1.43824,0.53023
-2.24435,-2.03337,-0.197572,-0.481228,1.43855,0.530254
-2.24419,-2.03345,-0.198016,-0.48124,1.43882,0.530266
-2.24405,-2.03356,-0.198388,-0.481216,1.43909,0.530254
-2.2439,-2.03361,-0.198798,-0.48124,1.4394,0.53023
-2.24374,-2.03376,-0.199205,-0.481192,1.43966,0.530278
-2.24357,-2.0338,-0.199601,-0.481216,1.43996,0.530254
-2.24345,-2.03389,-0.200007,-0.481216,1.44028,0.530242
-2.24331,-2.03398,-0.200392,-0.48124,1.44058,0.530242
-2.24317,-2.03406,-0.200787,-0.481216,1.44091,0.530254
-2.24303,-2.03415,-0.201207,-0.481216,1.44118,0.530278
-2.24286,-2.03425,-0.201615,-0.48124,1.44155,0.53023
-2.24273,-2.03434,-0.202009,-0.481204,1.44186,0.530266
-2.24256,-2.03443,-0.202371,-0.481192,1.44219,0.530266
-2.24246,-2.0345,-0.202804,-0.481228,1.44249,0.530266
-2.24232,-2.03453,-0.203188,-0.48124,1.44284,0.530254
-2.24217,-2.03462,-0.203607,-0.481204,1.44317,0.530278
-2.24205,-2.03473,-0.204016,-0.481228,1.44352,0.530278
-2.24189,-2.03481,-0.204436,-0.481192,1.44384,0.530218
-2.24176,-2.03489,-0.204832,-0.481204,1.44415,0.530254
-2.24164,-2.03498,-0.205249,-0.481204,1.44443,0.53023
-2.24151,-2.03509,-0.205647,-0.481204,1.44475,0.53023
-2.24135,-2.03516,-0.206079,-0.481216,1.44506,0.530242
-2.24122,-2.03526,-0.206475,-0.481204,1.4454,0.530278
-2.24111,-2.03533,-0.206883,-0.481204,1.4457,0.530254
-2.24099,-2.03539,-0.207312,-0.481168,1.44606,0.530266
-2.24085,-2.03549,-0.207757,-0.48118,1.44639,0.530242
-2.24069,-2.03556,-0.208141,-0.481204,1.44674,0.530254
-2.24061,-2.03569,-0.208541,-0.481204,1.44706,0.530254
-2.24045,-2.03574,-0.208985,-0.481204,1.44741,0.530266
-2.24031,-2.03584,-0.209414,-0.481204,1.44775,0.530278
-2.24018,-2.0359,-0.209774,-0.481216,1.44808,0.53029
-2.24003,-2.03599,-0.210278,-0.481156,1.44841,0.530254
-2.2399,-2.03607,-0.210653,-0.48118,1.44877,0.530278
-2.23973,-2.03618,-0.211121,-0.48118,1.4491,0.530278
-2.23956,-2.03625,-0.211539,-0.481192,1.44945,0.530266
-2.23943,-2.03633,-0.211994,-0.481204,1.44982,0.530266
-2.23931,-2.03639,-0.21244,-0.481192,1.4502,0.530242
-2.23918,-2.03651,-0.212857,-0.481216,1.45056,0.530266
-2.23901,-2.0366,-0.213289,-0.481204,1.45094,0.530302
-2.23883,-2.03667,-0.21376,-0.481216,1.45131,0.530254
-2.23869,-2.03676,-0.214177,-0.481216,1.45171,0.53023
-2.23853,-2.03684,-0.214621,-0.481192,1.45208,0.530254
-2.23838,-2.03691,-0.215089,-0.481204,1.45246,0.530278
-2.23827,-2.037,-0.215525,-0.481204,1.45288,0.530302
-2.23814,-2.0371,-0.215942,-0.481204,1.45327,0.530278
-2.238,-2.03715,-0.21641,-0.481204,1.45367,0.530254
-2.23785,-2.03721,-0.216842,-0.481192,1.45407,0.530278
-2.2377,-2.03731,-0.217298,-0.481216,1.45446,0.530266
-2.23759,-2.03737,-0.217778,-0.481228,1.45485,0.530266
-2.23742,-2.03741,-0.218198,-0.481216,1.45528,0.530242
-2.23734,-2.03753,-0.218654,-0.481216,1.4557,0.530266
-2.23719,-2.0376,-0.219133,-0.481228,1.45612,0.53029
-2.23709,-2.03765,-0.219564,-0.481216,1.45654,0.530254
-2.23696,-2.03771,-0.220056,-0.481216,1.45699,0.530242
-2.23684,-2.03778,-0.220489,-0.481216,1.45743,0.53023
-2.23673,-2.03784,-0.220945,-0.481216,1.45785,0.530254
-2.23659,-2.0379,-0.221401,-0.48124,1.45831,0.530254
-2.23651,-2.03797,-0.221869,-0.481204,1.45875,0.530266
-2.23636,-2.03801,-0.222325,-0.481192,1.4592,0.530266
-2.2363,-2.03808,-0.222757,-0.481216,1.45963,0.530242
-2.23615,-2.03815,-0.223236,-0.481228,1.46007,0.53029
-2.23603,-2.03817,-0.22368,-0.481228,1.46051,0.530266
-2.23595,-2.03827,-0.224111,-0.481252,1.46094,0.530266
-2.23584,-2.0383,-0.224591,-0.481204,1.46137,0.530254
-2.23572,-2.03835,-0.225011,-0.481204,1.46183,0.530242
-2.23564,-2.03842,-0.225478,-0.481216,1.46227,0.53023
-2.23551,-2.03846,-0.225921,-0.481216,1.46271,0.530242
-2.23541,-2.03853,-0.226365,-0.48124,1.46318,0.53023
-2.23535,-2.03859,-0.226821,-0.481204,1.46365,0.530254
-2.2352,-2.03863,-0.227265,-0.481204,1.46407,0.530266
-2.23511,-2.03869,-0.227745,-0.481216,1.46455,0.530266
-2.23501,-2.03875,-0.22812,-0.48124,1.46499,0.530218
-2.23492,-2.03883,-0.228549,-0.481216,1.46548,0.53023
-2.23478,-2.03884,-0.22903,-0.481216,1.46595,0.53023
-2.23472,-2.03894,-0.229425,-0.481228,1.46642,0.530242
-2.23461,-2.03899,-0.229904,-0.481228,1.46689,0.53023
-2.2345,-2.03911,-0.230337,-0.481216,1.46735,0.530242
-2.23441,-2.03912,-0.230792,-0.481228,1.46784,0.530254
-2.23432,-2.03921,-0.2312,-0.481216,1.46833,0.530254
-2.23421,-2.03923,-0.231631,-0.48124,1.46879,0.530242
-2.23407,-2.03933,-0.232076,-0.481204,1.46928,0.530242
-2.23405,-2.03941,-0.232496,-0.481216,1.46972,0.530242
-2.2339,-2.03948,-0.232928,-0.481216,1.47017,0.530242
-2.23383,-2.03955,-0.233347,-0.48124,1.47064,0.530254
-2.23367,-2.03963,-0.233803,-0.481216,1.47112,0.53023
-2.23359,-2.03972,-0.234223,-0.481228,1.47156,0.530254
-2.23348,-2.03977,-0.234691,-0.481228,1.47204,0.530254
-2.23338,-2.03984,-0.235123,-0.481216,1.47247,0.53023
-2.23325,-2.03993,-0.23552,-0.481216,1.47297,0.53023
-2.23317,-2.04001,-0.235975,-0.481252,1.47341,0.530242
-2.23303,-2.0401,-0.236383,-0.481228,1.47388,0.530242
-2.23293,-2.04016,-0.236851,-0.481216,1.47434,0.530278
-2.23283,-2.04023,-0.237271,-0.481216,1.47478,0.530278
-2.23275,-2.04032,-0.237739,-0.481216,1.47522,0.530254
-2.23261,-2.04043,-0.238147,-0.48124,1.47564,0.530266
-2.23253,-2.04051,-0.238603,-0.481204,1.47614,0.530278
-2.2324,-2.04061,-0.239048,-0.481216,1.47657,0.530242
-2.23228,-2.04069,-0.239479,-0.48124,1.47703,0.530278
-2.23219,-2.04077,-0.239899,-0.481216,1.47747,0.530254
-2.23208,-2.04088,-0.24031,-0.481192,1.47793,0.530254
-2.23195,-2.04098,-0.240752,-0.481216,1.47838,0.530218
-2.23183,-2.04101,-0.24116,-0.481204,1.47886,0.530254
-2.23176,-2.04113,-0.241604,-0.481204,1.47931,0.53023
-2.23162,-2.0412,-0.242023,-0.481204,1.47977,0.530266
-2.23152,-2.0413,-0.242467,-0.481168,1.48022,0.530242
-2.2314,-2.0414,-0.242925,-0.481216,1.48067,0.530254
-2.23129,-2.04149,-0.24333,-0.48118,1.48112,0.530266
-2.23117,-2.04154,-0.243773,-0.48118,1.48156,0.530242
-2.23107,-2.04167,-0.244193,-0.481168,1.48205,0.530218
-2.23096,-2.04174,-0.244637,-0.481156,1.48253,0.530254
-2.23089,-2.04181,-0.245032,-0.48118,1.48299,0.53023
-2.23078,-2.04189,-0.245465,-0.481156,1.48347,0.530266
-2.23066,-2.04198,-0.245908,-0.481156,1.48391,0.530254
-2.23052,-2.04206,-0.24634,-0.481108,1.48439,0.530254
-2.23039,-2.04211,-0.246772,-0.481144,1.48487,0.530242
-2.2303,-2.04223,-0.247192,-0.481168,1.48532,0.530254
-2.23018,-2.04229,-0.247636,-0.481156,1.48578,0.530242
-2.23006,-2.04241,-0.248044,-0.481144,1.48624,0.530254
-2.22996,-2.04246,-0.248464,-0.48118,1.48675,0.530242
-2.22985,-2.04259,-0.248848,-0.481168,1.48722,0.530254
-2.22973,-2.04263,-0.249303,-0.48118,1.48771,0.530218
-2.22962,-2.04271,-0.249723,-0.48112,1.48818,0.53023
-2.2295,-2.04277,-0.250131,-0.481144,1.48863,0.530242
-2.22938,-2.04284,-0.250563,-0.481168,1.48914,0.530242
-2.22927,-2.04296,-0.250995,-0.48118,1.48965,0.530254
-2.22913,-2.04301,-0.251391,-0.481168,1.49013,0.53023
-2.229,-2.0431,-0.251799,-0.48118,1.49063,0.530242
-2.22885,-2.04319,-0.252206,-0.481156,1.49115,0.530218
-2.22876,-2.04327,-0.252651,-0.48118,1.49159,0.53023
-2.22849,-2.04342,-0.253467,-0.48118,1.49257,0.530266
-2.22837,-2.04349,-0.253887,-0.481156,1.49307,0.530266
-2.22823,-2.04357,-0.254307,-0.481192,1.49357,0.530242
-2.2281,-2.04362,-0.254727,-0.48118,1.49403,0.530266
-2.22796,-2.04371,-0.255085,-0.48118,1.49451,0.530266
-2.22786,-2.04376,-0.25553,-0.481228,1.495,0.530278
-2.2277,-2.04388,-0.255914,-0.481216,1.4955,0.530266
-2.2276,-2.04393,-0.256357,-0.481216,1.49599,0.530254
-2.22747,-2.04404,-0.256752,-0.481228,1.49651,0.530254
-2.22735,-2.04411,-0.257161,-0.48124,1.49699,0.530242
-2.2272,-2.04417,-0.257544,-0.48124,1.49747,0.530242
-2.22709,-2.04422,-0.257953,-0.481216,1.49797,0.53023
-2.22696,-2.04433,-0.258372,-0.481204,1.49845,0.53023
-2.22683,-2.04437,-0.258756,-0.48124,1.49893,0.530266
-2.22669,-2.0444,-0.259105,-0.481216,1.49942,0.530254
-2.22659,-2.04451,-0.259525,-0.481228,1.49988,0.530254
-2.22646,-2.04458,-0.259898,-0.481228,1.50039,0.530278
-2.22636,-2.04464,-0.260281,-0.481204,1.5009,0.530242
-2.22623,-2.04472,-0.260689,-0.481204,1.50132,0.530242
-2.22615,-2.04482,-0.261072,-0.481216,1.50181,0.530266
-2.226,-2.04492,-0.261528,-0.481228,1.50224,0.530218
-2.22592,-2.04499,-0.261864,-0.481204,1.50271,0.530242
-2.22579,-2.04505,-0.262235,-0.481204,1.5032,0.530242
-2.2257,-2.04513,-0.262631,-0.481216,1.50364,0.530242
-2.22558,-2.04525,-0.263002,-0.481216,1.50411,0.530242
-2.2255,-2.04534,-0.263386,-0.481228,1.50459,0.530254
-2.22537,-2.0454,-0.263769,-0.481204,1.50506,0.530242
-2.22528,-2.04549,-0.264166,-0.481216,1.50552,0.530254
-2.22517,-2.0456,-0.264538,-0.481168,1.50599,0.530266
-2.22505,-2.04569,-0.26497,-0.481204,1.50641,0.530278
-2.22492,-2.04579,-0.265354,-0.48118,1.50688,0.530278
-2.22484,-2.04588,-0.265666,-0.481228,1.50728,0.530254
-2.22472,-2.04601,-0.266074,-0.481192,1.50774,0.530218
-2.2246,-2.04608,-0.26647,-0.481204,1.50819,0.53023
-2.22448,-2.04621,-0.266854,-0.48118,1.50865,0.53023
-2.22438,-2.04631,-0.267214,-0.481168,1.50914,0.530266
-2.22423,-2.04639,-0.267647,-0.481192,1.50955,0.530266
-2.22413,-2.04651,-0.268018,-0.481168,1.51003,0.530266
-2.22397,-2.0466,-0.268353,-0.481156,1.5105,0.530242
-2.22386,-2.04673,-0.268737,-0.481168,1.51093,0.53023
-2.22372,-2.04679,-0.269109,-0.481192,1.5114,0.530218
-2.22364,-2.0469,-0.269504,-0.481216,1.51185,0.53023
-2.22349,-2.04703,-0.269888,-0.481156,1.51232,0.530242
-2.22333,-2.04713,-0.270284,-0.48118,1.51276,0.53023
-2.22321,-2.04722,-0.270621,-0.481192,1.51328,0.530218
-2.22309,-2.04732,-0.271005,-0.481144,1.51375,0.530218
-2.22292,-2.04739,-0.271328,-0.481168,1.51426,0.53023
-2.22279,-2.0475,-0.271773,-0.481192,1.51478,0.530254
-2.22266,-2.04761,-0.272109,-0.481192,1.51527,0.530266
-2.2225,-2.04768,-0.272469,-0.481192,1.51577,0.530242
-2.22236,-2.04777,-0.272853,-0.481192,1.51625,0.53023
-2.22224,-2.04791,-0.273201,-0.481204,1.51675,0.530242
-2.22206,-2.048,-0.273584,-0.481192,1.51725,0.530242
-2.22192,-2.04807,-0.27398,-0.481168,1.51777,0.530278
-2.22179,-2.04819,-0.274351,-0.48118,1.51828,0.530266
-2.22162,-2.0483,-0.274711,-0.481204,1.51886,0.530254
-2.2215,-2.04842,-0.275082,-0.481192,1.5194,0.53023
-2.22139,-2.04851,-0.27543,-0.481204,1.51993,0.530218
-2.2212,-2.04861,-0.275802,-0.481216,1.52046,0.530218
-2.22109,-2.0487,-0.276162,-0.481192,1.52106,0.530218
-2.22093,-2.04878,-0.27651,-0.481204,1.52161,0.530206
-2.22079,-2.04893,-0.276894,-0.481216,1.5222,0.530242
-2.22064,-2.04901,-0.277265,-0.481228,1.52276,0.530266
-2.22052,-2.04912,-0.277602,-0.481192,1.52333,0.530242
-2.22037,-2.04921,-0.27795,-0.481216,1.52392,0.530254
-2.22024,-2.0493,-0.278381,-0.481192,1.52454,0.53023
-2.22007,-2.04942,-0.278694,-0.481216,1.52513,0.530242
-2.21993,-2.04954,-0.279042,-0.48118,1.52574,0.530242
-2.21976,-2.04963,-0.279426,-0.48124,1.52638,0.530254
-2.21962,-2.04972,-0.279773,-0.481204,1.52707,0.530254
-2.21946,-2.04986,-0.280157,-0.481228,1.5277,0.530254
-2.2193,-2.04996,-0.280456,-0.481204,1.52833,0.530218
-2.21918,-2.05009,-0.280816,-0.481204,1.529,0.530254
-2.21902,-2.05016,-0.281188,-0.481252,1.52972,0.53023
-2.21885,-2.05026,-0.281547,-0.481204,1.53039,0.530206
-2.21874,-2.05041,-0.28186,-0.481216,1.53114,0.530242
-2.21855,-2.05049,-0.282244,-0.481228,1.53183,0.530266
-2.21841,-2.0506,-0.282592,-0.481216,1.53255,0.530242
-2.21826,-2.05073,-0.282952,-0.481216,1.53329,0.530242
-2.21811,-2.05082,-0.283312,-0.48124,1.53401,0.530254
-2.21797,-2.05093,-0.283624,-0.48124,1.53476,0.530242
-2.2178,-2.05104,-0.283996,-0.48124,1.53552,0.530254
-2.21764,-2.05115,-0.284356,-0.481228,1.53624,0.530254
-2.21751,-2.05126,-0.284728,-0.481252,1.53701,0.530218
-2.21736,-2.05136,-0.285041,-0.481216,1.53778,0.530194
-2.21718,-2.0515,-0.285413,-0.481216,1.53855,0.530242
-2.21701,-2.05164,-0.285797,-0.48124,1.5393,0.53023
-2.21689,-2.05173,-0.286134,-0.481216,1.54012,0.53023
-2.21669,-2.05186,-0.286457,-0.481192,1.54093,0.530242
-2.21657,-2.05195,-0.28684,-0.481216,1.54173,0.53023
-2.21641,-2.05209,-0.287164,-0.48124,1.54254,0.530242
-2.2163,-2.05221,-0.287548,-0.481216,1.5434,0.530242
-2.2161,-2.05235,-0.287872,-0.48124,1.54419,0.53023
-2.21597,-2.05249,-0.288244,-0.481192,1.54505,0.530242
-2.21578,-2.05266,-0.288627,-0.48124,1.54595,0.530254
-2.21564,-2.05279,-0.288964,-0.481216,1.54678,0.530242
-2.21549,-2.05288,-0.289324,-0.481228,1.54768,0.530218
-2.21531,-2.05301,-0.289612,-0.481228,1.54852,0.530254
-2.21514,-2.05312,-0.290021,-0.481216,1.54944,0.530266
-2.21501,-2.05329,-0.290369,-0.481192,1.55032,0.530254
-2.21483,-2.05342,-0.290718,-0.481216,1.55119,0.530266
-2.21466,-2.05355,-0.29109,-0.481216,1.55208,0.530266
-2.21454,-2.05367,-0.291378,-0.481228,1.55299,0.530278
-2.21431,-2.05381,-0.291726,-0.481228,1.55392,0.530266
-2.21415,-2.05393,-0.292075,-0.481252,1.5548,0.530266
-2.214,-2.05403,-0.292446,-0.481216,1.55568,0.530278
-2.2138,-2.05417,-0.292817,-0.481228,1.5566,0.530266
-2.21367,-2.05437,-0.293165,-0.48124,1.5575,0.530242
-2.21349,-2.05449,-0.293501,-0.48124,1.55845,0.530218
-2.21332,-2.05458,-0.293874,-0.481252,1.55936,0.53023
-2.21313,-2.05474,-0.294185,-0.481216,1.56032,0.530266
-2.21296,-2.05491,-0.294557,-0.481228,1.56123,0.530278
-2.21279,-2.05502,-0.294858,-0.481252,1.56218,0.530218
-2.21256,-2.05518,-0.295267,-0.481252,1.56313,0.530242
-2.2124,-2.05527,-0.295591,-0.481228,1.56409,0.530242
-2.21228,-2.0554,-0.295964,-0.481228,1.565,0.530218
-2.21211,-2.05555,-0.296312,-0.481216,1.56594,0.530278
-2.21195,-2.05569,-0.296673,-0.481252,1.56685,0.530266
-2.21174,-2.05584,-0.297021,-0.481216,1.56781,0.530242
-2.21157,-2.05595,-0.297382,-0.481252,1.56874,0.530218
-2.21141,-2.05611,-0.297706,-0.481228,1.56971,0.530266
-2.21125,-2.05621,-0.298102,-0.481216,1.57064,0.530254
-2.21105,-2.05636,-0.298402,-0.48124,1.57157,0.530254
-2.21097,-2.05651,-0.298787,-0.481228,1.57254,0.530278
-2.21071,-2.05662,-0.299134,-0.48124,1.57354,0.530242
-2.21061,-2.05675,-0.299493,-0.481204,1.57445,0.530266
-2.21041,-2.05688,-0.299829,-0.481204,1.57546,0.530266
-2.21025,-2.057,-0.300165,-0.481228,1.57644,0.530254
-2.21012,-2.05715,-0.300502,-0.481252,1.5774,0.530278
-2.20994,-2.05721,-0.300863,-0.48124,1.57842,0.530266
-2.20978,-2.05735,-0.301223,-0.481276,1.57936,0.53029
-2.2096,-2.05745,-0.301571,-0.48124,1.58036,0.530278
-2.20947,-2.05758,-0.301956,-0.48124,1.58137,0.530254
-2.20928,-2.05769,-0.30228,-0.481264,1.58239,0.530266
-2.20914,-2.05782,-0.302616,-0.481228,1.58334,0.530278
-2.20897,-2.05789,-0.302953,-0.48124,1.58433,0.530254
-2.20875,-2.05804,-0.303338,-0.481264,1.58532,0.53029
-2.20859,-2.05815,-0.303675,-0.48124,1.58626,0.530278
-2.20844,-2.05827,-0.304024,-0.481276,1.58723,0.530278
-2.20822,-2.05837,-0.304372,-0.481264,1.58821,0.530242
-2.20807,-2.0585,-0.304733,-0.48124,1.58918,0.530254
-2.20794,-2.05862,-0.305082,-0.481264,1.59017,0.530254
-2.20774,-2.05872,-0.305478,-0.481264,1.59117,0.530242
-2.20754,-2.05884,-0.30585,-0.481264,1.59211,0.53023
-2.20736,-2.05898,-0.306233,-0.481264,1.59306,0.53029
-2.20717,-2.05905,-0.306606,-0.481252,1.59399,0.530254
-2.20704,-2.05915,-0.306943,-0.481276,1.59499,0.530242
-2.20683,-2.05927,-0.307303,-0.481276,1.59586,0.530266
-2.20667,-2.05944,-0.307724,-0.4813,1.59681,0.53029
-2.20631,-2.05963,-0.30842,-0.481301,1.59865,0.53029
-2.20615,-2.05973,-0.30878,-0.481313,1.59954,0.530254
-2.20598,-2.05985,-0.309153,-0.481337,1.6004,0.530254
-2.20583,-2.05998,-0.309513,-0.481313,1.60129,0.530302
-2.20566,-2.06007,-0.309898,-0.481337,1.60212,0.530254
-2.20546,-2.06018,-0.310295,-0.481313,1.603,0.530266
-2.20535,-2.0603,-0.310655,-0.481325,1.60386,0.530218
-2.20516,-2.06042,-0.31098,-0.481325,1.60468,0.530254
-2.20499,-2.06054,-0.311362,-0.481325,1.60553,0.530278
-2.20487,-2.06064,-0.311746,-0.481337,1.60629,0.530254
-2.20468,-2.06081,-0.31207,-0.481325,1.60709,0.530242
-2.20453,-2.06088,-0.312466,-0.481348,1.60792,0.530266
-2.20435,-2.06102,-0.312826,-0.481324,1.60868,0.530278
-2.20417,-2.06114,-0.313247,-0.481324,1.60944,0.530266
-2.20404,-2.06129,-0.313583,-0.481312,1.61015,0.530266
-2.20386,-2.06138,-0.313944,-0.481348,1.61088,0.530254
-2.20368,-2.06156,-0.314328,-0.481324,1.61156,0.530278
-2.20354,-2.06164,-0.314677,-0.481372,1.61225,0.53029
-2.20331,-2.06178,-0.315024,-0.48136,1.61293,0.53029
-2.20316,-2.06191,-0.315385,-0.48136,1.61359,0.530242
-2.20296,-2.06204,-0.31577,-0.48136,1.61422,0.530278
-2.2028,-2.06216,-0.316119,-0.481324,1.61483,0.530254
-2.20262,-2.06231,-0.316467,-0.48136,1.61541,0.530242
-2.20243,-2.06248,-0.316827,-0.481372,1.61595,0.530254
-2.20224,-2.0626,-0.317187,-0.481348,1.61654,0.530254
-2.20204,-2.06268,-0.317559,-0.48136,1.61701,0.530266
-2.20185,-2.06284,-0.317942,-0.481372,1.61751,0.530266
-2.20169,-2.06296,-0.318277,-0.48136,1.61801,0.530242
-2.20151,-2.06306,-0.31865,-0.481372,1.61845,0.530254
-2.20128,-2.06321,-0.31901,-0.481348,1.61883,0.530254
-2.20113,-2.06333,-0.319358,-0.481372,1.61923,0.530206
-2.20096,-2.06347,-0.319717,-0.48136,1.61962,0.530218
-2.20077,-2.06358,-0.320018,-0.48136,1.62003,0.530242
-2.20058,-2.06375,-0.320377,-0.481384,1.62037,0.530242
-2.20043,-2.06388,-0.320714,-0.481372,1.62065,0.530254
-2.20024,-2.06401,-0.321098,-0.481384,1.62095,0.530254
-2.20005,-2.06415,-0.321386,-0.481348,1.6212,0.530278
-2.19986,-2.0643,-0.321759,-0.48136,1.62149,0.530266
-2.19969,-2.06445,-0.322059,-0.48136,1.62176,0.530278
-2.19951,-2.06459,-0.322395,-0.481372,1.62193,0.530242
-2.19932,-2.06472,-0.322706,-0.481336,1.62212,0.530254
-2.19915,-2.0649,-0.323067,-0.481384,1.62233,0.530254
-2.19893,-2.06503,-0.323403,-0.481336,1.62246,0.530254
-2.19876,-2.06519,-0.323702,-0.481372,1.6226,0.530254
-2.19862,-2.06535,-0.324037,-0.481324,1.62269,0.53023
-2.19843,-2.06549,-0.324361,-0.481384,1.62274,0.530254
-2.19826,-2.06564,-0.324697,-0.481348,1.62282,0.530254
-2.19803,-2.06583,-0.325033,-0.481372,1.62284,0.530254
-2.19783,-2.06598,-0.325321,-0.48136,1.62284,0.530218
-2.19768,-2.06612,-0.325596,-0.48136,1.62285,0.530266
-2.19753,-2.06628,-0.325945,-0.481372,1.62284,0.530218
