-2.1142 -2.14431 -0.489089 -0.509206 1.89734 0.530254 6.566
-2.11418 -2.1443 -0.489137 -0.509206 1.89737 0.53023 6.568
-2.11418 -2.14428 -0.489113 -0.509183 1.89733 0.530242 6.57
-2.11423 -2.1443 -0.489125 -0.509159 1.89737 0.530254 6.572
-2.1142 -2.14429 -0.489137 -0.509183 1.89735 0.53023 6.574
-2.11418 -2.14431 -0.489101 -0.509218 1.89738 0.530278 6.576
-2.11419 -2.14432 -0.489113 -0.509183 1.89734 0.530242 6.578
-2.11416 -2.14434 -0.489101 -0.509183 1.89738 0.530278 6.58
-2.11419 -2.14431 -0.489137 -0.509159 1.89737 0.530242 6.582
-2.11418 -2.14431 -0.489149 -0.509194 1.89739 0.530242 6.584
-2.11416 -2.14432 -0.489149 -0.509194 1.89734 0.530254 6.586
-2.1142 -2.14431 -0.489089 -0.509183 1.89739 0.530254 6.588
-2.11419 -2.14431 -0.489125 -0.509194 1.89737 0.530266 6.59
-2.1142 -2.14434 -0.489089 -0.509194 1.89737 0.530242 6.592
-2.11418 -2.1443 -0.489113 -0.509183 1.89738 0.530242 6.594
-2.11422 -2.14431 -0.489137 -0.509159 1.89739 0.530254 6.596
-2.11423 -2.1443 -0.489137 -0.509183 1.89738 0.530242 6.598
-2.11419 -2.1443 -0.489125 -0.509171 1.89738 0.53023 6.6
-2.11419 -2.1443 -0.489101 -0.509183 1.89739 0.530218 6.602
-2.11419 -2.14431 -0.489113 -0.509194 1.89733 0.53023 6.604
-2.1142 -2.14429 -0.489113 -0.509206 1.89739 0.530242 6.606
-2.11419 -2.14431 -0.489101 -0.509183 1.89738 0.530254 6.608
-2.11418 -2.14432 -0.489113 -0.509194 1.89737 0.53023 6.61
-2.1142 -2.1443 -0.489101 -0.509171 1.89739 0.530242 6.612
-2.11419 -2.14431 -0.489089 -0.509183 1.89734 0.530266 6.614
-2.11416 -2.14431 -0.489149 -0.509159 1.89735 0.53023 6.616
-2.11417 -2.14431 -0.489113 -0.509183 1.89737 0.530242 6.618
-2.11419 -2.1443 -0.489137 -0.509159 1.89735 0.53023 6.62
-2.11419 -2.1443 -0.489101 -0.509194 1.89739 0.530254 6.622
-2.11423 -2.14431 -0.489113 -0.509171 1.89738 0.530266 6.624
-2.11419 -2.14432 -0.489125 -0.509171 1.89738 0.530242 6.626
-2.11419 -2.1443 -0.489137 -0.509183 1.89739 0.530266 6.628
-2.1142 -2.14432 -0.489113 -0.509206 1.89738 0.530254 6.63
-2.1142 -2.14431 -0.489137 -0.509206 1.89737 0.530278 6.632
-2.1142 -2.14431 -0.489137 -0.509183 1.89738 0.530254 6.634
-2.11418 -2.14432 -0.489113 -0.509206 1.89738 0.530254 6.636
-2.11418 -2.14431 -0.489137 -0.509194 1.89737 0.530278 6.638
-2.11422 -2.1443 -0.489113 -0.509194 1.89739 0.530254 6.64
-2.11418 -2.1443 -0.489101 -0.509183 1.89737 0.530266 6.642
-2.11418 -2.1443 -0.489113 -0.509218 1.89738 0.53023 6.644
-2.11418 -2.14429 -0.489101 -0.509194 1.89737 0.530266 6.646
-2.11419 -2.14425 -0.489125 -0.509183 1.89737 0.530254 6.648
-2.11418 -2.1443 -0.489101 -0.509194 1.89737 0.530218 6.65
-2.11419 -2.1443 -0.489089 -0.509194 1.89738 0.530242 6.652
-2.11418 -2.14431 -0.489125 -0.509206 1.89737 0.530266 6.654
-2.1142 -2.14434 -0.489101 -0.509206 1.89734 0.530254 6.656
-2.1142 -2.1443 -0.489137 -0.509194 1.89737 0.530242 6.658
-2.11419 -2.1443 -0.489125 -0.509183 1.89738 0.530254 6.66
-2.1142 -2.14431 -0.489149 -0.509194 1.89737 0.53023 6.662
-2.11417 -2.1443 -0.489113 -0.509206 1.89738 0.530218 6.664
-2.1142 -2.14431 -0.489101 -0.509194 1.89735 0.530242 6.666
-2.11417 -2.14431 -0.489113 -0.509194 1.89739 0.530266 6.668
-2.11418 -2.14431 -0.489113 -0.509183 1.8974 0.530242 6.67
-2.11422 -2.14429 -0.489125 -0.509183 1.89738 0.530254 6.672
-2.11414 -2.14431 -0.489101 -0.509171 1.89738 0.530194 6.674
-2.11418 -2.14431 -0.489089 -0.50923 1.89737 0.530254 6.676
-2.1142 -2.1443 -0.489125 -0.509171 1.89738 0.530266 6.678
-2.11419 -2.14429 -0.489113 -0.509159 1.89738 0.530278 6.68
-2.11419 -2.1443 -0.489125 -0.509183 1.89735 0.53023 6.682
-2.11417 -2.14429 -0.489137 -0.509194 1.89739 0.530206 6.684
-2.1142 -2.14429 -0.489101 -0.509206 1.89738 0.53023 6.686
-2.11423 -2.14429 -0.489101 -0.509183 1.89734 0.530218 6.688
-2.11418 -2.1443 -0.489125 -0.509183 1.89738 0.530266 6.69
-2.11418 -2.14428 -0.489101 -0.509183 1.89738 0.530194 6.692
-2.11419 -2.14429 -0.489113 -0.509194 1.8974 0.53023 6.694
-2.11419 -2.14429 -0.489125 -0.509171 1.89738 0.530254 6.696
-2.11419 -2.14429 -0.489113 -0.50923 1.89734 0.530254 6.698
-2.11418 -2.14429 -0.489113 -0.509183 1.89737 0.530266 6.7
-2.11419 -2.1443 -0.489101 -0.509171 1.89739 0.530266 6.702
-2.1142 -2.1443 -0.489137 -0.509183 1.8974 0.53023 6.704
-2.11417 -2.14432 -0.489125 -0.509194 1.89739 0.530278 6.706
-2.11417 -2.14431 -0.489101 -0.509159 1.89734 0.530254 6.708
-2.11417 -2.14431 -0.489125 -0.509171 1.8974 0.530266 6.71
-2.11418 -2.14428 -0.489101 -0.509183 1.89738 0.530266 6.712
-2.11419 -2.14431 -0.489101 -0.509194 1.89733 0.53023 6.714
-2.11416 -2.1443 -0.489137 -0.509183 1.89737 0.530242 6.716
-2.11418 -2.14428 -0.489137 -0.509171 1.89738 0.53023 6.718
-2.1142 -2.14429 -0.489125 -0.509183 1.89737 0.53023 6.72
-2.11419 -2.14429 -0.489149 -0.509183 1.89738 0.530254 6.722
-2.11417 -2.14431 -0.489113 -0.509194 1.89735 0.530254 6.724
-2.11419 -2.1443 -0.489113 -0.509194 1.89739 0.53023 6.726
-2.1142 -2.14429 -0.489113 -0.509194 1.89737 0.53029 6.728
-2.11414 -2.14429 -0.489101 -0.509171 1.89739 0.530254 6.73
-2.11417 -2.14429 -0.489125 -0.509183 1.89737 0.530242 6.732
-2.1142 -2.14429 -0.489101 -0.509194 1.89735 0.530218 6.734
-2.11418 -2.1443 -0.489125 -0.509171 1.89737 0.53023 6.736
-2.11419 -2.14431 -0.489101 -0.509183 1.89739 0.530254 6.738
-2.11422 -2.14425 -0.489089 -0.509194 1.89739 0.530254 6.74
-2.11419 -2.14428 -0.489125 -0.509183 1.89737 0.530218 6.742
-2.1142 -2.1443 -0.489149 -0.509171 1.89735 0.530242 6.744
-2.11419 -2.14428 -0.489137 -0.509183 1.89739 0.530242 6.746
-2.11424 -2.14428 -0.489101 -0.509183 1.89737 0.53023 6.748
-2.11418 -2.1443 -0.489125 -0.509218 1.89737 0.530266 6.75
-2.11419 -2.14428 -0.489113 -0.509183 1.89734 0.530254 6.752
-2.11417 -2.14428 -0.489125 -0.509194 1.8974 0.53023 6.754
-2.11417 -2.14429 -0.489101 -0.509183 1.89735 0.530254 6.756
-2.11419 -2.14429 -0.489125 -0.509206 1.89738 0.530278 6.758
-2.11419 -2.14429 -0.489125 -0.509183 1.89738 0.530242 6.76
-2.11417 -2.14431 -0.489161 -0.509194 1.89735 0.53023 6.762
-2.11417 -2.14431 -0.489101 -0.509183 1.8974 0.530254 6.764
-2.1142 -2.14425 -0.489101 -0.509194 1.89735 0.530254 6.766
-2.11419 -2.14431 -0.489125 -0.509194 1.89738 0.530218 6.768
-2.1142 -2.14429 -0.489125 -0.509146 1.8974 0.53023 6.77
-2.11417 -2.14429 -0.489101 -0.509194 1.89738 0.530266 6.772
-2.11419 -2.14429 -0.489125 -0.509159 1.89737 0.530254 6.774
-2.11418 -2.1443 -0.489113 -0.509194 1.89738 0.530242 6.776
-2.11419 -2.14425 -0.489113 -0.509183 1.8974 0.530218 6.778
-2.11416 -2.1443 -0.489101 -0.509183 1.89738 0.530266 6.78
-2.11413 -2.14429 -0.489101 -0.509194 1.89741 0.530242 6.782
-2.11418 -2.14429 -0.489149 -0.509159 1.89737 0.530254 6.784
-2.11416 -2.1443 -0.489125 -0.509146 1.89741 0.530254 6.786
-2.11417 -2.14429 -0.489101 -0.509183 1.89738 0.530218 6.788
-2.11416 -2.14431 -0.489137 -0.509206 1.89738 0.530242 6.79
-2.11419 -2.14425 -0.489125 -0.509183 1.89738 0.53023 6.792
-2.11422 -2.14431 -0.489101 -0.509171 1.89733 0.530242 6.794
-2.11418 -2.14428 -0.489125 -0.509159 1.89734 0.530254 6.796
-2.11419 -2.14432 -0.489113 -0.509206 1.89739 0.530266 6.798
-2.1142 -2.14428 -0.489101 -0.509183 1.89734 0.530254 6.8
-2.11419 -2.14429 -0.489125 -0.509206 1.89738 0.530254 6.802
-2.11417 -2.1443 -0.489113 -0.509171 1.89737 0.530254 6.804
-2.11416 -2.14429 -0.489101 -0.509183 1.89737 0.530254 6.806
-2.1142 -2.14429 -0.489101 -0.509159 1.89735 0.530266 6.808
-2.11418 -2.14429 -0.489101 -0.509206 1.89739 0.530242 6.81
-2.11418 -2.14429 -0.489101 -0.509183 1.89737 0.530254 6.812
-2.11418 -2.14429 -0.489101 -0.509194 1.89735 0.530242 6.814
-2.11418 -2.14431 -0.489113 -0.509183 1.89737 0.530254 6.816
-2.11418 -2.14429 -0.489125 -0.509206 1.89739 0.530254 6.818
-2.11418 -2.14429 -0.489113 -0.509159 1.89738 0.530254 6.82
-2.11419 -2.14429 -0.489149 -0.509171 1.89735 0.530242 6.822
-2.1142 -2.14431 -0.489089 -0.509194 1.89738 0.530266 6.824
-2.1142 -2.14425 -0.489113 -0.509183 1.89739 0.530242 6.826
-2.11418 -2.14431 -0.489125 -0.509194 1.89738 0.530254 6.828
-2.11419 -2.1443 -0.489101 -0.509183 1.89735 0.53023 6.83
-2.11423 -2.1443 -0.489113 -0.509159 1.89735 0.530254 6.832
-2.11419 -2.14429 -0.489113 -0.509206 1.89738 0.53023 6.834
-2.11418 -2.14425 -0.489125 -0.509171 1.89738 0.53023 6.836
-2.11418 -2.1443 -0.489149 -0.509183 1.89738 0.53023 6.838
-2.11418 -2.14429 -0.489125 -0.509206 1.89737 0.530254 6.84
-2.11418 -2.14425 -0.489101 -0.509183 1.89737 0.530218 6.842
-2.1142 -2.14429 -0.489113 -0.509183 1.89739 0.530254 6.844
-2.1142 -2.14429 -0.489113 -0.509183 1.89737 0.530242 6.846
-2.11419 -2.14432 -0.489137 -0.509206 1.89735 0.530242 6.848
-2.1142 -2.1443 -0.489137 -0.509171 1.89739 0.530254 6.85
-2.11417 -2.14425 -0.489113 -0.509183 1.89737 0.530254 6.852
-2.11418 -2.14429 -0.489113 -0.509183 1.89738 0.530218 6.854
-2.11422 -2.14431 -0.489125 -0.509183 1.89735 0.530254 6.856
-2.11417 -2.1443 -0.489137 -0.509171 1.89739 0.530242 6.858
-2.11418 -2.14429 -0.489125 -0.509183 1.89739 0.530254 6.86
-2.11418 -2.1443 -0.489113 -0.509171 1.89739 0.530254 6.862
-2.11418 -2.14428 -0.489101 -0.509183 1.89738 0.530242 6.864
-2.11419 -2.1443 -0.489113 -0.509194 1.89737 0.530242 6.866
-2.11418 -2.14431 -0.489089 -0.509183 1.89735 0.530242 6.868
-2.11417 -2.14431 -0.489101 -0.509206 1.89737 0.530254 6.87
-2.11418 -2.1443 -0.489113 -0.509206 1.89737 0.53023 6.872
-2.1142 -2.14429 -0.489149 -0.509171 1.89738 0.53023 6.874
-2.1142 -2.14429 -0.489125 -0.509171 1.89737 0.530254 6.876
-2.1142 -2.14429 -0.489149 -0.509171 1.89738 0.530242 6.878
-2.11419 -2.14431 -0.489089 -0.509171 1.8974 0.530266 6.88
-2.1142 -2.14429 -0.489125 -0.509171 1.89737 0.53023 6.882
-2.11419 -2.1443 -0.489125 -0.509146 1.89739 0.530266 6.884
-2.11418 -2.1443 -0.489101 -0.509206 1.89738 0.530278 6.886
-2.11417 -2.14429 -0.489101 -0.509183 1.89738 0.530254 6.888
-2.11418 -2.14431 -0.489113 -0.509159 1.89735 0.53023 6.89
-2.11418 -2.14428 -0.489137 -0.509183 1.89737 0.530254 6.892
-2.11418 -2.14428 -0.489089 -0.509206 1.89737 0.530266 6.894
-2.11418 -2.14431 -0.489101 -0.509171 1.89737 0.530278 6.896
-2.11418 -2.14428 -0.489125 -0.509183 1.89737 0.530254 6.898
-2.11418 -2.14431 -0.489113 -0.509171 1.89738 0.530242 6.9
-2.11416 -2.14429 -0.489125 -0.509159 1.89739 0.530242 6.902
-2.1142 -2.14428 -0.489113 -0.509159 1.89739 0.530266 6.904
-2.1142 -2.1443 -0.489161 -0.509183 1.89739 0.530266 6.906
-2.11417 -2.14428 -0.489089 -0.509183 1.89739 0.530242 6.908
-2.11418 -2.1443 -0.489125 -0.509171 1.89738 0.530242 6.91
-2.1142 -2.14431 -0.489125 -0.509159 1.89738 0.53023 6.912
-2.11417 -2.14431 -0.489101 -0.509171 1.89738 0.530218 6.914
-2.11417 -2.14429 -0.489125 -0.509206 1.89735 0.530254 6.916
-2.11418 -2.14432 -0.489101 -0.509194 1.89738 0.530242 6.918
-2.11422 -2.14425 -0.489101 -0.509183 1.89735 0.530242 6.92
-2.11418 -2.1443 -0.489089 -0.509206 1.89735 0.530266 6.922
-2.11416 -2.14429 -0.489101 -0.509159 1.89739 0.530254 6.924
-2.11418 -2.14429 -0.489077 -0.509171 1.89733 0.530218 6.926
-2.11422 -2.14431 -0.489137 -0.509159 1.89733 0.530266 6.928
-2.11417 -2.14429 -0.489101 -0.509194 1.89737 0.53023 6.93
-2.11419 -2.14428 -0.489125 -0.509159 1.89739 0.530266 6.932
-2.1142 -2.14431 -0.489125 -0.509171 1.89735 0.53029 6.934
-2.11414 -2.14428 -0.489137 -0.509171 1.89739 0.530242 6.936
-2.11418 -2.14429 -0.489161 -0.509183 1.89738 0.530254 6.938
-2.11419 -2.1443 -0.489101 -0.509159 1.89734 0.530254 6.94
-2.11419 -2.14431 -0.489101 -0.509171 1.89737 0.530266 6.942
-2.11419 -2.1443 -0.489077 -0.509159 1.89735 0.530254 6.944
-2.1142 -2.14431 -0.489125 -0.509159 1.89739 0.530278 6.946
-2.11419 -2.1443 -0.489149 -0.509159 1.89737 0.530254 6.948
-2.11418 -2.14429 -0.489125 -0.509159 1.89737 0.530254 6.95
-2.11414 -2.14431 -0.489101 -0.509171 1.8974 0.53023 6.952
-2.11419 -2.14428 -0.489125 -0.509146 1.89739 0.530242 6.954
-2.1142 -2.14429 -0.489125 -0.509183 1.89739 0.530242 6.956
-2.11418 -2.1443 -0.489113 -0.509159 1.89735 0.530254 6.958
-2.11416 -2.1443 -0.489113 -0.509183 1.89735 0.530254 6.96
-2.11419 -2.14431 -0.489089 -0.509159 1.89737 0.530242 6.962
-2.11419 -2.14429 -0.489149 -0.509183 1.89737 0.53023 6.964
-2.11418 -2.14432 -0.489149 -0.509183 1.89739 0.530254 6.966
-2.11419 -2.14429 -0.489113 -0.509171 1.89734 0.530242 6.968
-2.11418 -2.14432 -0.489089 -0.509171 1.89739 0.530242 6.97
-2.11417 -2.14431 -0.489101 -0.509171 1.89738 0.53023 6.972
-2.11419 -2.1443 -0.489101 -0.509183 1.89735 0.530206 6.974
-2.11419 -2.14429 -0.489113 -0.509194 1.89738 0.530254 6.976
-2.1142 -2.14429 -0.489113 -0.509159 1.89734 0.53023 6.978
-2.11418 -2.14428 -0.489137 -0.509183 1.89735 0.530266 6.98
-2.11418 -2.14428 -0.489113 -0.509183 1.89739 0.530254 6.982
-2.1142 -2.1443 -0.489113 -0.509171 1.89737 0.530242 6.984
-2.11419 -2.14429 -0.489125 -0.509171 1.89739 0.530254 6.986
-2.11418 -2.14428 -0.489101 -0.509183 1.89737 0.530266 6.988
-2.11418 -2.1443 -0.489113 -0.509171 1.89734 0.53023 6.99
-2.11416 -2.14425 -0.489113 -0.509218 1.8974 0.53023 6.992
-2.11417 -2.14428 -0.489089 -0.509171 1.89737 0.530242 6.994
-2.1142 -2.1443 -0.489113 -0.509159 1.89738 0.530242 6.996
-2.11418 -2.14431 -0.489161 -0.509183 1.89738 0.530242 6.998
-2.11416 -2.1443 -0.489113 -0.509171 1.89737 0.530278 7
-2.1142 -2.14428 -0.489113 -0.509159 1.89735 0.530254 7.002
-2.1142 -2.14429 -0.489101 -0.509183 1.89737 0.530242 7.004
-2.11417 -2.1443 -0.489101 -0.509194 1.89738 0.530242 7.006
-2.11418 -2.14428 -0.489089 -0.509171 1.89737 0.53023 7.008
-2.11419 -2.14428 -0.489125 -0.509194 1.89738 0.53023 7.01
-2.11418 -2.14429 -0.489113 -0.509171 1.89739 0.530278 7.012
-2.1142 -2.1443 -0.489113 -0.509183 1.89737 0.53023 7.014
-2.1142 -2.14431 -0.489125 -0.509171 1.89737 0.530254 7.016
-2.11418 -2.1443 -0.489101 -0.509194 1.89739 0.530266 7.018
-2.1142 -2.14432 -0.489125 -0.509159 1.89733 0.53023 7.02
-2.11418 -2.14429 -0.489077 -0.509183 1.89739 0.530242 7.022
-2.11419 -2.1443 -0.489101 -0.509159 1.89739 0.530242 7.024
-2.11417 -2.14428 -0.489125 -0.509183 1.89738 0.530242 7.026
-2.11418 -2.1443 -0.489137 -0.509159 1.89735 0.530278 7.028
-2.11418 -2.14431 -0.489113 -0.509183 1.89737 0.530254 7.03
-2.11419 -2.14431 -0.489113 -0.509183 1.89735 0.530266 7.032
-2.11416 -2.14424 -0.489113 -0.509171 1.89737 0.530266 7.034
-2.11418 -2.14431 -0.489113 -0.509194 1.89737 0.530254 7.036
-2.1142 -2.1443 -0.489113 -0.509183 1.89734 0.53023 7.038
-2.11418 -2.14428 -0.489137 -0.509146 1.89735 0.530242 7.04
-2.11419 -2.14429 -0.489101 -0.509171 1.89737 0.530218 7.042
-2.11416 -2.14425 -0.489089 -0.509171 1.89737 0.530242 7.044
-2.11417 -2.1443 -0.489101 -0.509171 1.89735 0.530242 7.046
-2.11419 -2.14429 -0.489125 -0.509171 1.89738 0.530218 7.048
-2.11417 -2.14429 -0.489113 -0.509183 1.89739 0.530242 7.05
-2.11417 -2.14429 -0.489137 -0.509159 1.89737 0.530254 7.052
-2.11416 -2.14429 -0.489113 -0.509171 1.89742 0.53023 7.054
-2.11417 -2.14425 -0.489125 -0.509171 1.89738 0.530254 7.056
-2.11418 -2.14431 -0.489089 -0.509159 1.89738 0.530254 7.058
-2.11417 -2.14429 -0.489149 -0.509171 1.89735 0.53023 7.06
-2.11418 -2.14428 -0.489125 -0.509183 1.89738 0.530254 7.062
-2.11416 -2.14429 -0.489113 -0.509159 1.89735 0.530254 7.064
-2.11418 -2.14428 -0.489089 -0.509206 1.89735 0.530242 7.066
-2.11418 -2.14428 -0.489125 -0.509183 1.89739 0.530242 7.068
-2.11417 -2.1443 -0.489101 -0.509183 1.89738 0.530266 7.07
-2.11418 -2.14431 -0.489125 -0.509134 1.89735 0.530242 7.072
-2.11418 -2.1443 -0.489113 -0.509194 1.89737 0.530242 7.074
-2.11419 -2.1443 -0.489137 -0.509183 1.89735 0.53023 7.076
-2.11418 -2.14434 -0.489113 -0.509171 1.89735 0.530254 7.078
-2.11418 -2.14429 -0.489089 -0.509171 1.89737 0.530254 7.08
-2.1142 -2.14429 -0.489113 -0.509171 1.89738 0.53023 7.082
-2.11418 -2.14429 -0.489113 -0.509183 1.89735 0.530254 7.084
-2.11422 -2.14425 -0.489161 -0.509183 1.89738 0.530218 7.086
-2.11416 -2.14429 -0.489149 -0.509171 1.89735 0.530218 7.088
-2.1142 -2.14429 -0.489101 -0.509194 1.8974 0.530254 7.09
-2.11418 -2.14428 -0.489089 -0.509183 1.89733 0.530242 7.092
-2.11418 -2.14428 -0.489113 -0.509206 1.89737 0.530254 7.094
-2.11417 -2.14429 -0.489113 -0.509183 1.89741 0.530266 7.096
-2.11419 -2.14428 -0.489125 -0.509194 1.89737 0.530242 7.098
-2.1142 -2.14425 -0.489113 -0.509159 1.89739 0.53023 7.1
-2.11418 -2.1443 -0.489077 -0.509183 1.89735 0.530266 7.102
-2.11423 -2.14425 -0.489125 -0.509171 1.89738 0.530254 7.104
-2.11418 -2.14429 -0.489113 -0.509159 1.89739 0.530266 7.106
-2.11417 -2.14425 -0.489101 -0.509206 1.8974 0.530254 7.108
-2.11416 -2.14428 -0.489101 -0.509206 1.89738 0.530254 7.11
-2.11416 -2.14425 -0.489113 -0.509159 1.89737 0.530242 7.112
-2.11416 -2.14431 -0.489125 -0.509183 1.89735 0.53023 7.114
-2.11418 -2.14429 -0.489137 -0.509194 1.89737 0.530242 7.116
-2.11416 -2.14425 -0.489113 -0.509171 1.89737 0.530278 7.118
-2.11419 -2.14429 -0.489077 -0.509146 1.89738 0.530278 7.12
-2.11417 -2.14429 -0.489161 -0.509194 1.89737 0.530242 7.122
-2.11414 -2.14429 -0.489113 -0.509171 1.89735 0.530242 7.124
-2.11419 -2.14429 -0.489101 -0.509183 1.89737 0.530206 7.126
-2.11418 -2.14429 -0.489113 -0.509159 1.89738 0.530218 7.128
-2.11418 -2.14429 -0.489113 -0.509183 1.89735 0.53023 7.13
-2.1142 -2.1443 -0.489089 -0.509159 1.89733 0.530254 7.132
-2.11419 -2.1443 -0.489125 -0.509183 1.89737 0.530242 7.134
-2.11422 -2.14429 -0.489113 -0.509171 1.8974 0.530242 7.136
-2.11419 -2.14432 -0.489101 -0.509159 1.89735 0.530242 7.138
-2.11418 -2.14425 -0.489113 -0.509159 1.89733 0.530254 7.14
-2.11417 -2.14428 -0.489113 -0.509183 1.89739 0.530242 7.142
-2.11419 -2.14431 -0.489113 -0.509183 1.89739 0.530242 7.144
-2.11417 -2.14428 -0.489113 -0.509146 1.89735 0.530242 7.146
-2.11417 -2.14429 -0.489125 -0.509146 1.89733 0.530242 7.148
-2.11417 -2.1443 -0.489113 -0.509159 1.89735 0.530254 7.15
-2.11416 -2.14428 -0.489101 -0.509194 1.89737 0.53023 7.152
-2.1142 -2.1443 -0.489077 -0.509194 1.89738 0.530254 7.154
-2.11417 -2.14429 -0.489113 -0.509194 1.89739 0.53023 7.156
-2.11419 -2.14428 -0.489125 -0.509171 1.89738 0.530254 7.158
-2.11418 -2.14425 -0.489113 -0.509159 1.89738 0.530254 7.16
-2.11418 -2.14429 -0.489101 -0.509183 1.89737 0.530242 7.162
-2.11416 -2.14428 -0.489113 -0.509183 1.89737 0.530266 7.164
-2.11419 -2.1443 -0.489113 -0.509159 1.89737 0.530266 7.166
-2.11417 -2.14431 -0.489113 -0.509171 1.89734 0.530242 7.168
-2.11422 -2.14425 -0.489089 -0.509146 1.89738 0.530254 7.17
-2.11414 -2.14429 -0.489137 -0.509159 1.89737 0.530266 7.172
-2.11417 -2.1443 -0.489077 -0.509183 1.89738 0.530254 7.174
-2.11418 -2.14429 -0.489101 -0.509159 1.89738 0.530242 7.176
-2.11419 -2.1443 -0.489137 -0.509159 1.89735 0.530266 7.178
-2.1142 -2.14429 -0.489089 -0.509194 1.8974 0.530278 7.18
-2.11414 -2.1443 -0.489125 -0.509171 1.89738 0.53023 7.182
-2.11419 -2.14429 -0.489125 -0.509183 1.89734 0.53023 7.184
-2.11417 -2.1443 -0.489125 -0.509194 1.89737 0.530278 7.186
-2.11419 -2.1443 -0.489077 -0.509171 1.89735 0.530218 7.188
-2.11418 -2.14429 -0.489137 -0.509183 1.89738 0.530254 7.19
-2.11417 -2.14429 -0.489101 -0.509194 1.89738 0.530266 7.192
-2.11414 -2.1443 -0.489101 -0.509183 1.89737 0.53023 7.194
-2.11418 -2.14425 -0.489113 -0.509183 1.89737 0.530254 7.196
-2.11417 -2.14431 -0.489101 -0.509171 1.89739 0.530242 7.198
-2.11418 -2.1443 -0.489113 -0.509194 1.89737 0.530254 7.2
-2.35599 -2.01547 0.279547 -0.580541 1.17121 0.484279 0
-2.35599 -2.01547 0.279544 -0.580546 1.17125 0.484249 0.002
-2.356 -2.01546 0.279569 -0.580502 1.17124 0.484269 0.004
-2.35596 -2.0155 0.279543 -0.580568 1.17118 0.484318 0.006
-2.35609 -2.01545 0.279513 -0.580539 1.17121 0.484289 0.008
-2.35603 -2.01547 0.279522 -0.58053 1.17123 0.48428 0.01
-2.35595 -2.0155 0.279548 -0.580504 1.17126 0.484273 0.012
-2.35601 -2.01547 0.279475 -0.580582 1.1712 0.484226 0.014
-2.35603 -2.01546 0.279535 -0.580521 1.17124 0.484279 0.016
-2.35591 -2.01545 0.279463 -0.580573 1.17127 0.484279 0.018
-2.35595 -2.01546 0.279473 -0.580545 1.17124 0.484279 0.02
-2.35602 -2.01548 0.279482 -0.580505 1.1712 0.484287 0.022
-2.35602 -2.0154 0.279504 -0.580506 1.17123 0.484247 0.024
-2.35607 -2.0155 0.279531 -0.580522 1.17127 0.484258 0.026
-2.35601 -2.01545 0.279437 -0.580457 1.17124 0.484268 0.028
-2.35602 -2.01547 0.279428 -0.580476 1.17124 0.484277 0.03
-2.35603 -2.0155 0.279423 -0.580522 1.17124 0.484309 0.032
-2.35601 -2.01547 0.279383 -0.58045 1.17125 0.484237 0.034
-2.35608 -2.01545 0.279402 -0.580477 1.17127 0.484234 0.036
-2.35606 -2.01547 0.279402 -0.580467 1.17125 0.484254 0.038
-2.35603 -2.01549 0.279415 -0.580455 1.17123 0.484279 0.04
-2.35602 -2.01551 0.279332 -0.580471 1.17124 0.484269 0.042
-2.35599 -2.01548 0.279397 -0.580442 1.17124 0.484349 0.044
-2.35607 -2.01545 0.279308 -0.580405 1.17123 0.484211 0.046
-2.35606 -2.01546 0.279317 -0.580386 1.17124 0.484229 0.048
-2.35605 -2.01546 0.279337 -0.580349 1.17125 0.48425 0.05
-2.35606 -2.01551 0.279318 -0.580419 1.17124 0.484267 0.052
-2.35605 -2.01549 0.279307 -0.580331 1.17128 0.484267 0.054
-2.35607 -2.01546 0.279246 -0.580372 1.17125 0.484267 0.056
-2.35605 -2.01546 0.279246 -0.580372 1.17126 0.484267 0.058
-2.35602 -2.01546 0.279246 -0.58038 1.17128 0.484263 0.06
-2.35605 -2.01545 0.279253 -0.580355 1.17123 0.484279 0.062
-2.3561 -2.01549 0.279251 -0.580353 1.1713 0.484288 0.064
-2.35603 -2.01545 0.279243 -0.580313 1.17115 0.48428 0.066
-2.35605 -2.01547 0.279215 -0.580313 1.1712 0.484269 0.068
-2.35607 -2.0155 0.279183 -0.580313 1.17128 0.484249 0.07
-2.35611 -2.01548 0.279158 -0.58032 1.17124 0.484267 0.072
-2.356 -2.0154 0.279147 -0.58032 1.17129 0.484267 0.074
-2.35603 -2.01543 0.279137 -0.580301 1.17127 0.484267 0.076
-2.35607 -2.01548 0.279125 -0.580274 1.17125 0.484267 0.078
-2.35609 -2.01543 0.279157 -0.580289 1.17127 0.484278 0.08
-2.35607 -2.01548 0.279029 -0.580313 1.17125 0.484243 0.082
-2.35604 -2.01546 0.27911 -0.580222 1.17125 0.484222 0.084
-2.35605 -2.01546 0.279091 -0.58025 1.17127 0.484241 0.086
-2.35606 -2.01547 0.279082 -0.580292 1.1713 0.484267 0.088
-2.35606 -2.01543 0.279017 -0.580301 1.17126 0.484273 0.09
-2.35606 -2.01546 0.278981 -0.580212 1.1713 0.484262 0.092
-2.35612 -2.01548 0.279015 -0.580264 1.17124 0.484243 0.094
-2.35609 -2.01546 0.278986 -0.580255 1.17127 0.484243 0.096
-2.35605 -2.01544 0.278948 -0.580249 1.1713 0.484243 0.098
-2.35608 -2.01543 0.278945 -0.580217 1.17131 0.484243 0.1
